event_date,end_date,duration_days,market_return,apc,sim_id,tickers,total_invested,total_pnl,return_pct,n_stocks_invested,avg_hold_days
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,94,KWR|CTO|TXNM|KEX|INSI|ALCO|TER|MGEE|TPL|HBAN,11.457197007820206,0.7727902035837793,6.745019772779545,6,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,95,ETR|PEO|MCD|TFX|UFI|HRB|MTZ|ENZ|VSH|OLN,10.737379271808503,2.019876823354277,18.811637106435825,5,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,96,RHI|GCO|BMI|WELL|AVY|XOM|WY|DINO|NEE|SFES,10.191336533182085,-0.26112229521540065,-2.5621987299233,5,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,97,PCAR|HL|XOM|FELE|BH|FRT|CL|TXT|CTA-PA|SIF,12.43229146205624,0.5990459867769333,4.8184680081322195,7,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,98,RPM|J|F|HBAN|NWL|RRC|PSA|MSEX|BDL|SMP,11.726578382454017,4.186258197613557,35.698888977515196,8,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,99,PATK|CXT|FNMA|GAP|SFES|ALE|WLY|GL|DSGR|FDX,7.677609646629076,1.5044671020034373,19.595514375545093,4,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,100,BSET|AP|NDSN|MDT|TM|LANC|MKC|CNA|VMC|OXM,14.716162104232637,0.8434868221310377,5.731703797204268,6,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,101,XOM|TT|AZZ|ADX|CBSH|FSS|RLI|NI|HSY|SKY,7.867128830485948,0.9432112038565654,11.98926856519145,5,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,102,AIG|UFCS|LLY|SYK|RPM|SJT|WMT|NX|PW|USB,7.028784692498801,0.8179709075417633,11.637444356699547,4,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,103,TY|MSB|IMO|PKOH|AFL|NWL|CL|DCO|MATX|GIS,12.169291191424035,0.30881843718424684,2.5376863148929982,6,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,104,FSS|PATK|UFCS|AXR|TELL|ELSE|UFI|ABT|EMR|XOM,9.563154403798936,0.5333971638833632,5.577627855422607,4,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,105,UFI|PAI|GHM|J|TPL|SIGI|JWN|HSY|LLY|MCD,9.88883712740365,0.6483156817912421,6.556035592846898,6,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,106,CLX|HBAN|BF-A|LEE|SXT|ALNT|GTY|NEU|TNLX|ELME,8.406378134637233,2.847110135413722,33.86845190418722,8,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,107,DCI|AVY|HMC|OII|AMD|D|C|NYT|TYL|IDA,9.79612732213055,1.6760138131684212,17.108942728644593,6,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,108,LPX|CLX|UIS|LGL|IFF|UG|SU|CMC|HP|CET,9.268694433285381,2.519968815121045,27.18795870615207,7,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,109,GFI|TSN|FUL|IPG|ELSE|WFC|BA|UMBF|AIR|CLX,15.748856849588185,0.8145802953808343,5.172313794966868,8,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,110,HES|PGR|RRC|HAS|SPB|PW|UMBF|TER|OMC|CAT,8.40139132308222,2.97503285335416,35.411192491182625,5,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,111,ENZ|PFE|AFG|KEQU|MRO|SMP|SGC|CLX|HBAN|WY,11.177118481548892,2.0638789668342756,18.465215075256765,9,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,112,ALE|DDS|CMS|UGI|GHM|NPK|OKE|BA|PHI|AE,12.14629069828728,-0.23653358677405123,-1.9473730099955888,6,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,113,TY|PDNLA|AXP|CAJPY|MTR|AE|AEP|GHC|TRC|ACU,9.4422633426921,2.162049795232429,22.897579920875234,4,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,114,HBAN|TXNM|VMI|SGC|TY|CHD|SIF|ACNT|CNA|WWW,9.916459241550518,0.562117651429447,5.668531859377213,7,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,115,EXC|LXU|ARW|TFX|OLN|GCO|SPXC|AMD|RLI|CMC,5.246946104229572,0.7458329308496987,14.214610099548795,3,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,116,L|TER|VTRS|MCD|AEP|CSWC|BA|CNA|MKC|RGLD,14.72385621427258,0.1945285202656144,1.321179162813666,4,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,117,CHE|DLX|CECO|JNJ|MOG-B|OGE|GL|SGC|PNW|MSB,12.76708601418126,2.3453168525157118,18.37002468621744,7,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,118,PSA|RGLD|GL|LANC|COKE|AXP|NDSN|CW|TAP|LUMN,11.182433733379456,1.1145184097564607,9.966689151303745,7,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,119,MTB|IDA|XEL|CUZ|AZZ|KELYA|BMI|EVRG|UEPEO|MCI,15.950361252542784,1.1507014651671552,7.214265852340566,7,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,120,CECO|VMI|TFC|TRC|APD|BDX|WLY|MCD|ESP|RVTY,16.46981149672582,2.906292055943829,17.64617680367256,6,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,121,MYE|OMC|GLT|UDR|SIGI|HST|LPX|UNP|PHG|GL,6.105995544259851,0.57785165978724,9.463676407862256,4,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,122,GD|UNP|CTA-PA|NVO|EIX|ROL|LNC|ES|GT|DOV,5.467216923252636,0.09448185133715292,1.7281525987255397,4,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,123,ASA|SKY|CTS|ESP|USEG|IFF|ALE|MCS|ALNT|IDA,9.601477678288031,1.680851733379976,17.506177587444814,6,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,124,FEIM|KMB|ODC|MCI|WOR|F|SCL|ASH|CXT|APD,10.511804356130025,0.0008168180127124947,0.007770483401702222,7,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,125,TGT|BP|UNP|CTS|FELE|DOV|MXF|DOMH|HMC|KWR,5.536750433239882,0.3355021628852717,6.059550036264673,4,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,126,SPB|SKY|BXMT|HNI|WEYS|CMS|RTX|MARPS|ATRO|F,17.545788347119792,1.513373233054591,8.625279201564158,10,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,127,FL|FUL|TAYD|HST|UIS|JWN|NFG|AMD|UVV|ABM,11.127778272018263,1.7249601123366927,15.50138823914429,5,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,128,IBM|MTZ|EVRG|PCH|MCD|AAPL|GD|FRT|SPGI|ROG,12.667194838160292,1.6490102688295978,13.017959302732965,6,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,129,TRN|ROL|TYL|ALK|FUL|HSY|EXC|MSI|INSI|AGYS,14.347353990176936,1.2264210328952738,8.548064219611195,6,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,130,MTZ|RGLD|TELL|ROG|PKE|FARM|FL|CVS|WGO|LPX,12.696362876752143,0.7962539327692786,6.271512089712486,6,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,131,PNC|USAU|UMBF|SWX|BHP|VSH|CWT|JEF|ETN|DUK,15.677244590789286,3.465485599679789,22.10519571606247,8,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,132,ADX|CTS|GE|CLX|BKH|OXM|FSS|BP|F|NFG,3.353092366880286,0.3124758410188031,9.319034694816066,3,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,133,SCI|SYK|PGR|UIS|EMR|TXNM|INTG|HL|LMT|JWN,7.936018940734943,-0.3102557968737789,-3.9094639162371574,4,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,134,KMB|PGR|TKR|PPL|PHG|OKE|SPXC|TDW|AE|CFR,8.397760282534293,0.13023335426915184,1.5508105719570475,6,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,135,EVRG|FL|BF-B|APA|GPC|WTRG|F|SCI|HE|GT,4.462532265277436,0.4099737178944962,9.18701969024325,3,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,136,SOR|TY|KLAC|PHI|RGLD|RTX|XOM|HMC|FUJIY|HON,8.816948194351195,0.40568550718955687,4.601200985273677,7,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,137,BKH|RGLD|SUP|WDC|SYY|CSX|HBAN|OXM|TRMK|CMCSA,11.380702210414649,0.9882875350082856,8.683888891354078,6,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,138,DCI|UFCS|DCO|PEP|ODC|DD|TGT|TR|SYK|MKC,8.583436309409178,1.1641839488090935,13.563145421524395,5,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,139,BMY|ED|LZB|PEG|SHW|LOW|CLF|SYK|HXL|BH,8.644067214954205,0.48468387078735187,5.607127509939424,6,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,140,GGG|GSK|CMI|AXP|BCV|ALK|ES|CAT|ASA|STEW,9.010407906202078,0.7790122376391466,8.645693355379994,7,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,141,BKH|SJW|BF-A|FEIM|STEW|AFL|ALNT|CTA-PA|ED|HST,8.852679529986105,1.7864596063126426,20.17987435624981,7,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,142,VMC|INTC|BMI|GCO|MSA|SR|CMA|EML|GT|SON,9.441260326208173,0.2510995573145314,2.6595978570519803,5,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,143,RF|BSET|SEB|WHR|RHI|TWIN|FUL|TAYD|TXN|HMC,20.625236632356476,0.8156513538202743,3.954627858866337,8,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,144,VMI|GFF|ALK|ECL|TM|ADP|WHR|GE|IHT|GHM,11.15427045981414,0.09417524305141012,0.8442976471719814,6,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,145,SMTC|HVT|MTZ|PCH|BTI|YELLQ|CMS|SCL|WTRG|SYY,12.332218310010385,0.031250916482741586,0.25340871931673803,7,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,146,AFG|SJT|PBI|FRD|ADI|WST|PNW|SENEB|BIO|CPB,10.527463111045279,-0.5148405034770215,-4.890451745557365,6,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,147,DIOD|AVA|BTI|WTRG|ACU|LGL|UDR|PCAR|TWIN|MUX,11.806614842699695,0.30482529917214873,2.581817932009778,7,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,148,FMC|CNA|WWW|CPB|KR|AP|PNR|R|SPGI|CRS,17.622539310842964,-0.4068678574378155,-2.3087924518770913,8,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,149,AWR|NPK|PW|C|KLIC|APA|FITB|CCK|TAP|K,8.665129087139517,0.7510544397577932,8.66755050276726,5,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,150,PHM|CBT|UFI|COKE|THC|IFF|PAI|NI|DINO|XRX,11.833202749797227,1.125887784558478,9.514649654572775,7,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,151,GRC|UFCS|NOBH|SSY|PHI|FLO|PEG|SXI|CLF|MRO,14.504513678676993,2.4153825014327195,16.652626588808424,9,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,152,LNC|TRC|TGT|SU|ALE|PHG|NKE|TXT|BKTI|TRMK,12.60371970852885,2.865584303402915,22.736020553232343,6,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,153,ODC|R|MOG-A|TRMK|APOG|HELE|ALCO|AAPL|PKOH|BSET,16.83482464607549,2.7914873643306812,16.581624240329873,7,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,154,WY|K|DIOD|SPB|UMBF|RAND|SNA|FMC|AFG|WBA,7.950748172287862,0.23376634220365622,2.940180435074564,8,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,155,PHI|MCD|MARPS|SWN|NUE|ADP|NVRI|PBT|GAP|CVS,16.98489533467534,1.153975734933917,6.794129208309159,6,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,156,KLAC|PDNLA|CDE|PW|CPB|ABM|LXU|AE|SXI|VTRS,14.607521975543522,2.402026234836411,16.443762596133528,8,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,157,OKE|MUX|PFE|ADM|PNC|PHI|GL|TGT|BMY|BOH,6.363257891345087,0.6414879193279092,10.081124013540638,5,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,158,HURC|CVX|HBAN|AZZ|APOG|MTB|CMI|ELSE|EMR|LNT,10.609307732785025,2.6396066147226462,24.880102276284234,5,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,159,BMI|HES|CTS|MAT|GHC|CSX|CRD-B|MOG-A|ALE|CTA-PA,7.936308715340024,0.5284210914663943,6.658272887558087,4,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,160,ROL|RLBY|MKC|ALX|TGT|ELME|AXP|SPXC|BOH|SJT,10.975067228325662,0.07696704317668346,0.701289947254614,6,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,161,HAL|LANC|VMI|PG|NI|BRK-A|DE|CAG|LMT|KEX,10.684840723719486,0.9548906445621232,8.936872989059564,7,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,162,VTRS|FARM|CACI|SENEB|HL|EFX|AIT|GATX|PH|TSN,15.587601835381705,1.5649620325515154,10.03978706332662,8,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,163,AA|FL|PVH|JHS|CHE|TSN|VIRC|WY|KELYA|DOV,12.782500639339476,0.9139785024974121,7.15023240198047,5,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,164,ABEO|DDS|C|GL|BF-B|CLX|PCG|MUX|EFX|BRID,7.893295279420798,0.9635759532672185,12.207524476873804,7,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,165,MO|FITB|TFC|ROL|HMC|EXC|NI|UEPEO|UMBF|UL,15.313266940939116,0.7512422295628755,4.905825990367044,8,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,166,HST|VSH|ITW|DCI|STEW|SWN|STT|HURC|ELSE|NI,14.726922860401157,2.3379817908954355,15.875562145993,7,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,167,WGO|GLT|JHS|BALL|ATRO|AAPL|TFC|PNC|DLX|SGC,12.63196563823935,3.316471416789721,26.25459498361945,7,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,168,PNW|CNA|SSY|AEM|HWKN|RLBY|SOR|SR|HURC|DDS,12.609101141260492,1.0129678919958547,8.03362492415214,8,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,169,NFG|TFC|KEX|SCL|WSO-B|CMI|CAT|NC|CUZ|FLO,11.754640791440536,1.7621663004445316,14.991239049411881,6,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,170,KLAC|WABC|TKR|SONY|NFG|AP|FDX|BRK-A|BK|MKC,11.833790909145861,1.2061905363744554,10.192765324611567,8,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,171,AIT|ELSE|CAT|ODC|BRO|MRK|TKR|JNJ|PKE|PCG,10.143441670562808,0.4837293292353725,4.768887572343409,7,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,172,CMTL|TNC|CINF|FMC|PATK|BDX|WABC|SIF|NDSN|NVO,14.868277275295233,0.759645088613478,5.109166815685405,7,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,173,NX|FDX|TPL|ITW|CMA|SGC|CTA-PB|SMTC|SWK|VIRC,15.424094959505805,1.0918174602584394,7.078648459600911,8,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,174,EVRG|TXNM|GPC|PEO|KMT|NWN|CTS|JHS|ABM|MARPS,9.551269119494304,0.72265787195533,7.566092661763377,3,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,175,ABT|AEP|DUK|WELL|OMI|ADX|GPC|BRN|LZB|TRC,9.445730319444285,0.8933416322058704,9.457623730447851,5,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,176,TRN|PCH|CMA|WOR|PHI|AE|VNO|TSN|ATRO|VMC,16.398317152242385,0.8683575897166699,5.295406727744173,7,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,177,MLKN|CAT|L|CRS|UGI|NVO|KMT|C|NVRI|APA,17.354884764735367,2.71857328342976,15.664600026350065,7,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,178,AIT|ED|FLO|SJT|BRO|TAP|NVO|HAS|COKE|DLX,8.474024418421251,1.6813719555810775,19.841481125851235,6,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,179,CACI|TXN|SEB|ALX|EVRG|WFC|FSTR|CXT|WRB|MDT,9.888371257348558,-0.5480204778219271,-5.5420702111549955,5,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,180,GGG|UG|BALL|WELL|HURC|HBAN|GWW|D|HRL|AVA,4.794448979288147,0.6721761822591148,14.019883935836894,5,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,181,R|USEG|C|ROL|WABC|WFC|AZZ|PGR|AEP|ENZ,11.330063097082864,0.29865887766185684,2.635986005574427,6,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,182,SMTC|POWL|NRT|TGT|RVTY|RF|BRO|TNLX|KLAC|DSGR,8.228182032758767,0.9076938619363693,11.031523832634937,7,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,183,VMC|OII|NUE|IFF|AXR|TXT|PKE|HPQ|GFF|SIF,12.698430123907945,0.9433979726377775,7.429248839678196,5,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,184,MXF|IFF|WHR|NVO|L|BKTI|GGG|FL|HVT|JNJ,7.800052140035395,0.09325642569215198,1.1955872091353583,4,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,185,NI|BF-A|SHW|UFCS|CNA|AEP|WWW|FELE|NOBH|NRT,15.005399692388849,1.6951086189124491,11.296657561026214,8,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,186,OTTR|SPXC|MATX|GAM|OMC|WELL|JWN|RF|AMD|JNJ,9.917762659191185,0.029960848613760915,0.3020928171334591,4,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,187,RHI|PG|SYY|MLKN|FUL|TXNM|EMR|HON|DIOD|BH,8.571888532470156,1.4097712684948327,16.44644891443286,4,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,188,BRT|GWW|AXP|HE|BSET|GATX|L|ENZ|AP|IFF,14.256701281135594,0.12400580105734671,0.8698071076331706,6,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,189,SOR|CMC|CFR|RRC|CMCSA|AIG|SJT|ACNT|INTC|TYL,14.097891314821961,4.499771377235734,31.91804559100873,6,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,190,DE|WEC|ALX|TFX|CBT|PNR|UIS|B|LGL|CXT,15.292830989006413,-0.43283338827167483,-2.8303025684572507,8,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,191,PPG|PH|WABC|GSK|MTR|MAT|HE|UVV|BRT|PNW,13.713362760984669,0.5909920353091895,4.309606954981144,8,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,192,WGO|GTY|LZB|FELE|ACNT|FDX|RHI|THC|SSY|VMI,11.521383458425454,1.8631262624528668,16.17102901900539,7,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,193,FDX|JPM|CMC|UNP|AWR|HURC|HVT|KWR|XOM|EXC,1.1587074296155022,-0.00897709702403171,-0.7747509677236306,1,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,194,C|TELL|NX|RRC|WOR|MOG-B|UFI|GCO|CVX|CLX,8.94957955672316,3.2361136021022787,36.159392534493136,5,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,195,BKH|PKOH|MTZ|RGLD|DSGR|SYY|OLN|HURC|PSA|KELYA,9.696430242717023,0.5932841531798734,6.118583213915125,6,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,196,VTRS|TXT|MAT|WABC|ALX|BF-A|BF-B|WRB|INTC|CMCSA,16.460803651434134,0.6540027179440094,3.9730910579631997,8,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,197,UFI|PEO|AAME|MO|BAC|SIF|TTC|SPGI|PHG|SCI,8.65091775906349,1.0212431154323278,11.80502628593805,3,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,198,OLN|CRS|GD|LUV|ALK|VFC|SPGI|SEIC|AGYS|APA,15.416151392373123,1.974802590355933,12.809958465592993,7,83.0
1981-09-03,1982-01-04,83,-0.014607334325677073,0.14620916141198337,199,EXC|FUL|BRT|PEO|DCI|RRC|WTRG|NX|CVR|KEQU,12.691519072886857,3.3837161437387033,26.66123829863206,6,83.0
1982-01-11,1982-01-12,1,-0.01667115796925796,0.17239828354852701,0,FLS|WDFC|VMC|TEX|AZZ|CAL|TGT|LEG|TFX|ARW,0.0,0.0,0.0,0,1.0
1982-01-11,1982-01-12,1,-0.01667115796925796,0.17239828354852701,1,PNW|BOH|WRB|GAM|NKE|SENEB|C|TXNM|ED|HELE,0.0,0.0,0.0,0,1.0
1982-01-11,1982-01-12,1,-0.01667115796925796,0.17239828354852701,2,UNP|LPX|XRX|FSTR|MSA|VMI|DINO|SPXC|AVT|DLX,0.0,0.0,0.0,0,1.0
1982-01-11,1982-01-12,1,-0.01667115796925796,0.17239828354852701,3,BTI|TTC|WABC|CDE|IPG|MSA|GAM|HES|NRT|NTRS,0.0,0.0,0.0,0,1.0
1982-01-11,1982-01-12,1,-0.01667115796925796,0.17239828354852701,4,PGR|RRC|KEX|CSL|CVS|SONY|BRO|ASA|ELME|CRS,0.0,0.0,0.0,0,1.0
1982-01-11,1982-01-12,1,-0.01667115796925796,0.17239828354852701,5,IMO|MCS|SSY|SXT|FHN|AXP|NWN|NRT|MDT|AP,0.0,0.0,0.0,0,1.0
1982-01-11,1982-01-12,1,-0.01667115796925796,0.17239828354852701,6,TWIN|SPXC|BKTI|UG|USEG|D|KR|SMTC|JHS|WTRG,0.0,0.0,0.0,0,1.0
1982-01-11,1982-01-12,1,-0.01667115796925796,0.17239828354852701,7,WST|MCS|PCG|BTI|ASA|SWK|HXL|CTA-PA|MYE|OMC,0.0,0.0,0.0,0,1.0
1982-01-11,1982-01-12,1,-0.01667115796925796,0.17239828354852701,8,FARM|GRC|ESP|UVV|CHE|TXN|OMI|ADM|KO|BKTI,0.0,0.0,0.0,0,1.0
1982-01-11,1982-01-12,1,-0.01667115796925796,0.17239828354852701,9,KELYA|RGR|FARM|PH|GT|PKE|BXMT|SENEB|CACI|WGO,0.0,0.0,0.0,0,1.0
1982-01-11,1982-01-12,1,-0.01667115796925796,0.17239828354852701,10,ALOT|AON|AROW|MMM|CAL|UFCS|VNO|CMI|WMK|RTX,0.0,0.0,0.0,0,1.0
1982-01-11,1982-01-12,1,-0.01667115796925796,0.17239828354852701,11,MUX|AWR|FSS|WDFC|TTC|HWKN|GHC|FUJIY|BK|SVT,0.0,0.0,0.0,0,1.0
1982-01-11,1982-01-12,1,-0.01667115796925796,0.17239828354852701,12,WLY|AAPL|WBA|NEM|PCG|CSL|CPB|EML|WEYS|B,0.0,0.0,0.0,0,1.0
1982-01-11,1982-01-12,1,-0.01667115796925796,0.17239828354852701,13,PW|HSY|PHG|USEG|PEO|AEM|TWIN|PEG|TRMK|HES,0.0,0.0,0.0,0,1.0
1982-01-11,1982-01-12,1,-0.01667115796925796,0.17239828354852701,14,AA|CFR|IMO|WOR|PBT|J|CMCSA|FSTR|WEYS|TAP,0.0,0.0,0.0,0,1.0
1982-01-11,1982-01-12,1,-0.01667115796925796,0.17239828354852701,15,FRD|WHR|ADP|ATRO|RF|HXL|IBM|MUR|DHR|MTB,0.0,0.0,0.0,0,1.0
1982-01-11,1982-01-12,1,-0.01667115796925796,0.17239828354852701,16,TELL|BAC|EQT|MMC|PCH|MSA|MTB|TNC|BMY|FSTR,0.0,0.0,0.0,0,1.0
1982-01-11,1982-01-12,1,-0.01667115796925796,0.17239828354852701,17,WABC|TXN|PEO|UEPEN|NI|TFX|WEN|HWKN|K|TELL,0.0,0.0,0.0,0,1.0
1982-01-11,1982-01-12,1,-0.01667115796925796,0.17239828354852701,18,TRC|WWW|OTTR|ACNT|WEC|STT|HBAN|SEIC|INTC|VMC,0.0,0.0,0.0,0,1.0
1982-01-11,1982-01-12,1,-0.01667115796925796,0.17239828354852701,19,WLY|PBT|IPG|ASH|SYK|WST|FITB|VNO|TFX|SPB,0.0,0.0,0.0,0,1.0
1982-01-11,1982-01-12,1,-0.01667115796925796,0.17239828354852701,20,ALK|HES|MCI|TAYD|COHU|BDX|FLO|CAG|KGC|HBAN,0.0,0.0,0.0,0,1.0
1982-01-11,1982-01-12,1,-0.01667115796925796,0.17239828354852701,21,LNT|JNJ|FSS|MTRN|NUE|ESP|WWW|HNI|SCL|CTA-PA,0.0,0.0,0.0,0,1.0
1982-01-11,1982-01-12,1,-0.01667115796925796,0.17239828354852701,22,TRN|HWKN|PG|FSTR|SOR|CAJPY|AIR|EMR|DCO|HELE,0.0,0.0,0.0,0,1.0
1982-01-11,1982-01-12,1,-0.01667115796925796,0.17239828354852701,23,IHT|WHR|AA|NEE|PEO|DDS|CET|PBT|MO|UFI,0.0,0.0,0.0,0,1.0
1982-01-11,1982-01-12,1,-0.01667115796925796,0.17239828354852701,24,USB|NEU|WWW|GWW|YELLQ|UIS|CSWC|NVRI|CMS|WFC,0.0,0.0,0.0,0,1.0
